DATAFLOW,REF_AREA:Geographic area,INDICATOR:Indicator,SEX:Sex,TIME_PERIOD:Time period,OBS_VALUE:Observation Value,UNIT_MULTIPLIER:Unit multiplier,UNIT_MEASURE:Unit of measure,OBS_STATUS:Observation Status,OBS_CONF:Observation confidentaility,LOWER_BOUND:Lower Bound,UPPER_BOUND:Upper Bound,WGTD_SAMPL_SIZE:Weighted Sample Size,OBS_FOOTNOTE:Observation footnote,SERIES_FOOTNOTE:Series footnote,DATA_SOURCE:Data Source,SOURCE_LINK:Citation of or link to the data source,CUSTODIAN:Custodian,TIME_PERIOD_METHOD:Time period activity related to when the data are collected,REF_PERIOD:Reference Period,COVERAGE_TIME:The period of time for which data are provided,AGE:Current age
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,FSM: Micronesia (Federated States of),CME_MRY0: Infant mortality rate,F: Female,2018,22.509766611391,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.6650212210502,48.8226153253146,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,FSM: Micronesia (Federated States of),CME_MRY0: Infant mortality rate,M: Male,2018,28.0705683019254,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.0065396349933,61.0662203999643,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,FSM: Micronesia (Federated States of),CME_MRY0: Infant mortality rate,_T: Total,2018,25.4087651565419,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.8718896095391,54.9667614119871,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_MENA: Middle East and North Africa,CME_MRY0: Infant mortality rate,F: Female,2018,16.9522733967661,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.1378903813816,19.4514889833492,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_MENA: Middle East and North Africa,CME_MRY0: Infant mortality rate,M: Male,2018,19.9371434783809,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.798724358495,22.8632774529722,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_MENA: Middle East and North Africa,CME_MRY0: Infant mortality rate,_T: Total,2018,18.4802255595797,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,16.5011926799253,21.1830166698057,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MCO: Monaco,CME_MRY0: Infant mortality rate,F: Female,2018,2.32938091756854,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.66670184558613,3.29358447623864,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MCO: Monaco,CME_MRY0: Infant mortality rate,M: Male,2018,2.87600242202084,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.0548389270546,4.04995524538229,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MCO: Monaco,CME_MRY0: Infant mortality rate,_T: Total,2018,2.61357837334878,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.86725198272775,3.68195196283625,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MNG: Mongolia,CME_MRY0: Infant mortality rate,F: Female,2018,12.231590583861,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.7689546590846,12.7137630881419,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MNG: Mongolia,CME_MRY0: Infant mortality rate,M: Male,2018,16.0550744203883,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.5281451207289,16.5806605657783,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MNG: Mongolia,CME_MRY0: Infant mortality rate,_T: Total,2018,14.1916453212884,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.8453133908568,14.540877604616,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MNE: Montenegro,CME_MRY0: Infant mortality rate,F: Female,2018,2.08907646951895,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.7260517031912,2.52601931443413,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MNE: Montenegro,CME_MRY0: Infant mortality rate,M: Male,2018,2.33490114383291,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.93308989577626,2.81994353627041,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MNE: Montenegro,CME_MRY0: Infant mortality rate,_T: Total,2018,2.21767107819555,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.84203151381347,2.67263397405526,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MAR: Morocco,CME_MRY0: Infant mortality rate,F: Female,2018,17.0037505202853,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.0837884974805,21.9446735622917,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MAR: Morocco,CME_MRY0: Infant mortality rate,M: Male,2018,21.0334902436836,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,16.2101375879387,27.1357569889823,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MAR: Morocco,CME_MRY0: Infant mortality rate,_T: Total,2018,19.0806627440494,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.707725201536,24.4865267180209,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MOZ: Mozambique,CME_MRY0: Infant mortality rate,F: Female,2018,52.1742307126134,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,39.4920759694777,70.5691460078417,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MOZ: Mozambique,CME_MRY0: Infant mortality rate,M: Male,2018,60.3883687265865,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,45.7225325143782,81.6893213781132,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MOZ: Mozambique,CME_MRY0: Infant mortality rate,_T: Total,2018,56.3715870355939,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,42.7629943961611,76.1571440858531,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MMR: Myanmar,CME_MRY0: Infant mortality rate,F: Female,2018,32.8490138186401,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,24.2221546515213,42.8519247771424,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MMR: Myanmar,CME_MRY0: Infant mortality rate,M: Male,2018,40.8001893373522,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,30.2489247054171,53.2602902724204,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MMR: Myanmar,CME_MRY0: Infant mortality rate,_T: Total,2018,36.9537035787132,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,27.4143959326348,48.1081739416787,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NAM: Namibia,CME_MRY0: Infant mortality rate,F: Female,2018,27.8868355221687,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.815079718343,44.1718894361514,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NAM: Namibia,CME_MRY0: Infant mortality rate,M: Male,2018,34.2823209753163,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,21.8984811622483,54.0084903864546,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NAM: Namibia,CME_MRY0: Infant mortality rate,_T: Total,2018,31.1559131684914,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,19.8952196888577,49.1772748928864,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NRU: Nauru,CME_MRY0: Infant mortality rate,F: Female,2018,23.5206992807277,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.7999721465943,38.7814851965913,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NRU: Nauru,CME_MRY0: Infant mortality rate,M: Male,2018,29.1647892620921,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.1134384616911,47.7921690098187,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NRU: Nauru,CME_MRY0: Infant mortality rate,_T: Total,2018,26.4257331671119,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.5181076044114,43.3703666744394,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NPL: Nepal,CME_MRY0: Infant mortality rate,F: Female,2018,24.0856089743094,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,19.4108813666026,30.1016409615485,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NPL: Nepal,CME_MRY0: Infant mortality rate,M: Male,2018,28.7491250922276,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,23.0874376923657,35.8619288392664,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NPL: Nepal,CME_MRY0: Infant mortality rate,_T: Total,2018,26.4926239672478,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,21.3829705403018,32.8978139318735,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NLD: Netherlands,CME_MRY0: Infant mortality rate,F: Female,2018,3.10580418024297,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.98419592694433,3.23064916778415,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NLD: Netherlands,CME_MRY0: Infant mortality rate,M: Male,2018,3.76086003406896,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.6214915868515,3.90122646703643,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NLD: Netherlands,CME_MRY0: Infant mortality rate,_T: Total,2018,3.44117412797813,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.33101273589096,3.55621829063063,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NZL: New Zealand,CME_MRY0: Infant mortality rate,F: Female,2018,3.69715360270758,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.2744164995279,4.12128125124729,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NZL: New Zealand,CME_MRY0: Infant mortality rate,M: Male,2018,4.44574256073559,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.91878079981658,4.95989082899576,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NZL: New Zealand,CME_MRY0: Infant mortality rate,_T: Total,2018,4.08372414381716,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.61084415546788,4.53266221157157,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NIC: Nicaragua,CME_MRY0: Infant mortality rate,F: Female,2018,13.0056772331122,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.5729498640822,14.8779601900776,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NIC: Nicaragua,CME_MRY0: Infant mortality rate,M: Male,2018,16.613670693615,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.7930999076133,18.9907228364399,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NIC: Nicaragua,CME_MRY0: Infant mortality rate,_T: Total,2018,14.852142633699,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.2374018226511,16.9541646252796,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NER: Niger,CME_MRY0: Infant mortality rate,F: Female,2018,43.5133611186583,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,32.8808334531147,57.4003965707184,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NER: Niger,CME_MRY0: Infant mortality rate,M: Male,2018,52.0265677039194,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,39.3110599655822,68.7930989134026,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NER: Niger,CME_MRY0: Infant mortality rate,_T: Total,2018,47.8877272603189,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,36.298179503992,63.0230075172722,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NGA: Nigeria,CME_MRY0: Infant mortality rate,F: Female,2018,68.8654624195585,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,56.9973655774895,84.7899951246384,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NGA: Nigeria,CME_MRY0: Infant mortality rate,M: Male,2018,82.2815763040096,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,68.3908451300972,101.13556578719,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NGA: Nigeria,CME_MRY0: Infant mortality rate,_T: Total,2018,75.7406741595996,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,62.9756226906389,93.0546273466108,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NIU: Niue,CME_MRY0: Infant mortality rate,F: Female,2018,18.041055678465,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.64433797769072,40.0620625318947,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NIU: Niue,CME_MRY0: Infant mortality rate,M: Male,2018,22.49635157514,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.59122359152961,49.9697311919576,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NIU: Niue,CME_MRY0: Infant mortality rate,_T: Total,2018,20.3237655668735,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.63506537839274,45.2052923251651,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_NA: North America,CME_MRY0: Infant mortality rate,F: Female,2018,5.03519504100515,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.8349928941112,5.250541448791,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_NORTHERNAMR: North America,CME_MRY0: Infant mortality rate,F: Female,2018,5.03519504100515,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.8349928941112,5.250541448791,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_NA: North America,CME_MRY0: Infant mortality rate,M: Male,2018,5.99544102828768,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.75819879537185,6.2446569849194,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_NORTHERNAMR: North America,CME_MRY0: Infant mortality rate,M: Male,2018,5.99544102828768,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.75819879537185,6.2446569849194,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_NA: North America,CME_MRY0: Infant mortality rate,_T: Total,2018,5.52711603714908,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.32366165077463,5.74558755354631,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_NORTHERNAMR: North America,CME_MRY0: Infant mortality rate,_T: Total,2018,5.52711603714908,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.32366165077463,5.74558755354631,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MKD: North Macedonia,CME_MRY0: Infant mortality rate,F: Female,2018,6.36322898224795,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.82183133685946,6.92726155184393,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MKD: North Macedonia,CME_MRY0: Infant mortality rate,M: Male,2018,7.30142748290081,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.70862579381997,7.94124649885331,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MKD: North Macedonia,CME_MRY0: Infant mortality rate,_T: Total,2018,6.8446100489699,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.30020529200812,7.40372605716095,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_NORTHAFR: Northern Africa,CME_MRY0: Infant mortality rate,F: Female,2018,21.5044117815476,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,18.8930913426111,24.9146272454524,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_NORTHAFR: Northern Africa,CME_MRY0: Infant mortality rate,M: Male,2018,25.6724878197134,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,22.5997179803224,29.6806903171697,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_NORTHAFR: Northern Africa,CME_MRY0: Infant mortality rate,_T: Total,2018,23.6530895875748,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,20.8048047691144,27.3497490637057,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_WESTERNASIANORTHERNAFR: Northern Africa and Western Asia,CME_MRY0: Infant mortality rate,F: Female,2018,18.9984236328839,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.2655281720945,21.3234532661817,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_WESTERNASIANORTHERNAFR: Northern Africa and Western Asia,CME_MRY0: Infant mortality rate,M: Male,2018,22.7206765712603,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,20.6586727235486,25.4645341588872,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_WESTERNASIANORTHERNAFR: Northern Africa and Western Asia,CME_MRY0: Infant mortality rate,_T: Total,2018,20.9045809777328,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,19.0236800704916,23.4343359896111,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NOR: Norway,CME_MRY0: Infant mortality rate,F: Female,2018,1.82985065389376,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.69157343582658,1.97795474721927,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NOR: Norway,CME_MRY0: Infant mortality rate,M: Male,2018,2.2287943856351,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.06976526359137,2.40700721534454,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NOR: Norway,CME_MRY0: Infant mortality rate,_T: Total,2018,2.03478139978764,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.89479504356492,2.1886664743878,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_OCEANIA: Oceania,CME_MRY0: Infant mortality rate,F: Female,2018,14.9463362571699,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.2436649297417,18.3630597050087,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_OCEANIA: Oceania,CME_MRY0: Infant mortality rate,M: Male,2018,18.0114428530711,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.7734051273951,22.0819512633594,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_OCEANIA: Oceania,CME_MRY0: Infant mortality rate,_T: Total,2018,16.5208287289187,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.5618665169287,20.2198701388179,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_OCEANIAexAUSNZL: Oceania excluding Australia and New Zealand,CME_MRY0: Infant mortality rate,F: Female,2018,30.3436229001621,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,24.1749951610955,38.1332253950423,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_OCEANIAexAUSNZL: Oceania excluding Australia and New Zealand,CME_MRY0: Infant mortality rate,M: Male,2018,36.2296711365355,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,28.9083567835589,45.4122083560029,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_OCEANIAexAUSNZL: Oceania excluding Australia and New Zealand,CME_MRY0: Infant mortality rate,_T: Total,2018,33.3809791719148,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,26.6709150243356,41.789161169584,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,OMN: Oman,CME_MRY0: Infant mortality rate,F: Female,2018,8.7579024275122,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.98642137263263,9.59210226598609,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,OMN: Oman,CME_MRY0: Infant mortality rate,M: Male,2018,10.782344139572,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.89266139439984,11.741572416985,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,OMN: Oman,CME_MRY0: Infant mortality rate,_T: Total,2018,9.79754797007366,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.06410656510707,10.5586822387693,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PAK: Pakistan,CME_MRY0: Infant mortality rate,F: Female,2018,51.9353262353375,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,46.1159948141691,58.5352371191031,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PAK: Pakistan,CME_MRY0: Infant mortality rate,M: Male,2018,62.2910791451938,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,55.3723678289035,70.0986021010044,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PAK: Pakistan,CME_MRY0: Infant mortality rate,_T: Total,2018,57.244333263405,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,51.0221521453765,64.2699265400543,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PLW: Palau,CME_MRY0: Infant mortality rate,F: Female,2018,14.4397515101485,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.60339764345626,27.2112600821573,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PLW: Palau,CME_MRY0: Infant mortality rate,M: Male,2018,18.1158077278901,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.52784982677549,34.4022300824921,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PLW: Palau,CME_MRY0: Infant mortality rate,_T: Total,2018,16.2928326306054,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.60680473452314,30.8362774532115,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PAN: Panama,CME_MRY0: Infant mortality rate,F: Female,2018,11.7290544440741,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.55444440268762,20.4162287630616,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PAN: Panama,CME_MRY0: Infant mortality rate,M: Male,2018,14.5838561157988,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.17213831197132,25.2585355591469,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PAN: Panama,CME_MRY0: Infant mortality rate,_T: Total,2018,13.1803267113289,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.4063840736382,22.8722166876615,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PNG: Papua New Guinea,CME_MRY0: Infant mortality rate,F: Female,2018,33.5649220385045,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,25.5559873625166,43.3768168458671,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PNG: Papua New Guinea,CME_MRY0: Infant mortality rate,M: Male,2018,40.0353956958097,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,30.5693999046488,51.6289718340155,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PNG: Papua New Guinea,CME_MRY0: Infant mortality rate,_T: Total,2018,36.905537680184,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,28.3117314259221,47.5672664637721,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PRY: Paraguay,CME_MRY0: Infant mortality rate,F: Female,2018,15.3542764963446,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.33091731205667,28.1644071977915,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PRY: Paraguay,CME_MRY0: Infant mortality rate,M: Male,2018,18.9300728709909,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.2556493272206,34.6294210277685,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PRY: Paraguay,CME_MRY0: Infant mortality rate,_T: Total,2018,17.202705430601,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.33577983785974,31.4453722492202,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PER: Peru,CME_MRY0: Infant mortality rate,F: Female,2018,9.58446408505068,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.94596634689641,11.6449561367932,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PER: Peru,CME_MRY0: Infant mortality rate,M: Male,2018,11.7052697666703,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.70136685799043,14.2298571373484,,,,,,,,,,_T: Total
