DATAFLOW,REF_AREA:Geographic area,INDICATOR:Indicator,SEX:Sex,TIME_PERIOD:Time period,OBS_VALUE:Observation Value,UNIT_MULTIPLIER:Unit multiplier,UNIT_MEASURE:Unit of measure,OBS_STATUS:Observation Status,OBS_CONF:Observation confidentaility,LOWER_BOUND:Lower Bound,UPPER_BOUND:Upper Bound,WGTD_SAMPL_SIZE:Weighted Sample Size,OBS_FOOTNOTE:Observation footnote,SERIES_FOOTNOTE:Series footnote,DATA_SOURCE:Data Source,SOURCE_LINK:Citation of or link to the data source,CUSTODIAN:Custodian,TIME_PERIOD_METHOD:Time period activity related to when the data are collected,REF_PERIOD:Reference Period,COVERAGE_TIME:The period of time for which data are provided,AGE:Current age
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,FSM: Micronesia (Federated States of),CME_MRY0: Infant mortality rate,F: Female,2015,24.7028960125459,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.4838430285481,50.1354315109848,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,FSM: Micronesia (Federated States of),CME_MRY0: Infant mortality rate,M: Male,2015,30.6202389905419,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.2518945232359,61.9585699258857,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,FSM: Micronesia (Federated States of),CME_MRY0: Infant mortality rate,_T: Total,2015,27.7926402332345,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.9659547457462,55.9914665268985,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_MENA: Middle East and North Africa,CME_MRY0: Infant mortality rate,F: Female,2015,18.1791506203288,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,16.76891088813,19.9842000134974,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_MENA: Middle East and North Africa,CME_MRY0: Infant mortality rate,M: Male,2015,21.3241479521454,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,19.6567044533945,23.4031007958205,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_MENA: Middle East and North Africa,CME_MRY0: Infant mortality rate,_T: Total,2015,19.7891759497815,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,18.2756442263266,21.7130233926438,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MCO: Monaco,CME_MRY0: Infant mortality rate,F: Female,2015,2.55546042403432,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.03105960102638,3.23843589931937,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MCO: Monaco,CME_MRY0: Infant mortality rate,M: Male,2015,3.16140523858502,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.50810281483416,3.98821447797966,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MCO: Monaco,CME_MRY0: Infant mortality rate,_T: Total,2015,2.86668448133874,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.2771632278973,3.60859131799571,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MNG: Mongolia,CME_MRY0: Infant mortality rate,F: Female,2015,14.8386334854211,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.3492500318137,15.356241566681,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MNG: Mongolia,CME_MRY0: Infant mortality rate,M: Male,2015,19.607046885729,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,19.0703714669725,20.1516845743576,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MNG: Mongolia,CME_MRY0: Infant mortality rate,_T: Total,2015,17.2847806151592,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,16.940863060616,17.6375262638342,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MNE: Montenegro,CME_MRY0: Infant mortality rate,F: Female,2015,2.95386900488433,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.62246093955757,3.34139853946689,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MNE: Montenegro,CME_MRY0: Infant mortality rate,M: Male,2015,3.29346867167918,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.9285642487548,3.71018155246836,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MNE: Montenegro,CME_MRY0: Infant mortality rate,_T: Total,2015,3.12679085828047,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.79631983466839,3.5150270059924,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MAR: Morocco,CME_MRY0: Infant mortality rate,F: Female,2015,19.3628567265382,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.8269695902909,23.5831977858283,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MAR: Morocco,CME_MRY0: Infant mortality rate,M: Male,2015,23.8821787175168,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,19.5680212652578,29.0250987836406,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MAR: Morocco,CME_MRY0: Infant mortality rate,_T: Total,2015,21.6886915561823,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.8195779051985,26.2985783719507,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MOZ: Mozambique,CME_MRY0: Infant mortality rate,F: Female,2015,57.1537997654743,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,47.2125891705304,70.4257830526051,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MOZ: Mozambique,CME_MRY0: Infant mortality rate,M: Male,2015,65.6957718664406,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,54.2868108223735,81.0398438182002,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MOZ: Mozambique,CME_MRY0: Infant mortality rate,_T: Total,2015,61.545554148749,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,50.8674557490305,75.6765040197505,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MMR: Myanmar,CME_MRY0: Infant mortality rate,F: Female,2015,36.2569452721024,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,28.9835604531069,43.8716529984852,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MMR: Myanmar,CME_MRY0: Infant mortality rate,M: Male,2015,44.8594499422947,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,35.9787514728141,54.1627786145531,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MMR: Myanmar,CME_MRY0: Infant mortality rate,_T: Total,2015,40.7204672673583,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,32.6642723249047,49.0524875608413,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NAM: Namibia,CME_MRY0: Infant mortality rate,F: Female,2015,29.8553834214684,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,21.3213215980839,42.958186359235,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NAM: Namibia,CME_MRY0: Infant mortality rate,M: Male,2015,36.614456281687,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,26.0721080540706,52.6911831456433,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NAM: Namibia,CME_MRY0: Infant mortality rate,_T: Total,2015,33.3426865229538,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,23.8099312632922,47.8055182505988,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NRU: Nauru,CME_MRY0: Infant mortality rate,F: Female,2015,25.6429144078864,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,16.3234523336084,38.5216650899176,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NRU: Nauru,CME_MRY0: Infant mortality rate,M: Male,2015,31.6553179526757,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,20.2332836934297,47.6802127661829,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NRU: Nauru,CME_MRY0: Infant mortality rate,_T: Total,2015,28.6986591872964,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,18.3894797201402,43.1218944362925,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NPL: Nepal,CME_MRY0: Infant mortality rate,F: Female,2015,27.0915341903527,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,23.3650880017754,31.3592180802811,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NPL: Nepal,CME_MRY0: Infant mortality rate,M: Male,2015,32.0730795099732,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,27.6443068271402,37.1843107748637,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NPL: Nepal,CME_MRY0: Infant mortality rate,_T: Total,2015,29.6829443506771,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,25.6537546349702,34.2355826520075,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NLD: Netherlands,CME_MRY0: Infant mortality rate,F: Female,2015,3.10519731429745,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.00248793081735,3.20401279866132,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NLD: Netherlands,CME_MRY0: Infant mortality rate,M: Male,2015,3.75733870657305,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.64654667045668,3.87255225750041,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NLD: Netherlands,CME_MRY0: Infant mortality rate,_T: Total,2015,3.43896053320156,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.35281303597388,3.52602279178211,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NZL: New Zealand,CME_MRY0: Infant mortality rate,F: Female,2015,4.09625189075723,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.88316586528793,4.32092745360475,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NZL: New Zealand,CME_MRY0: Infant mortality rate,M: Male,2015,4.93250991910643,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.68199398684244,5.19365669198752,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NZL: New Zealand,CME_MRY0: Infant mortality rate,_T: Total,2015,4.52626209600052,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.31523924526547,4.74428614841702,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NIC: Nicaragua,CME_MRY0: Infant mortality rate,F: Female,2015,14.4820758619853,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.2813031075077,15.9348327390907,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NIC: Nicaragua,CME_MRY0: Infant mortality rate,M: Male,2015,18.6793824399764,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.1450425089592,20.572694885815,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NIC: Nicaragua,CME_MRY0: Infant mortality rate,_T: Total,2015,16.6240323478401,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.276303284622,18.292679716637,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NER: Niger,CME_MRY0: Infant mortality rate,F: Female,2015,47.232847447195,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,38.3987627687622,57.8847591156813,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NER: Niger,CME_MRY0: Infant mortality rate,M: Male,2015,56.3848719319904,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,45.7037990121375,68.9964725891499,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NER: Niger,CME_MRY0: Infant mortality rate,_T: Total,2015,51.8740231705244,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,42.2173887863694,63.4154455793041,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NGA: Nigeria,CME_MRY0: Infant mortality rate,F: Female,2015,72.2951030661981,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,63.1902485183773,82.9479291892417,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NGA: Nigeria,CME_MRY0: Infant mortality rate,M: Male,2015,86.451505952984,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,75.6715885864296,99.0926788593501,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NGA: Nigeria,CME_MRY0: Infant mortality rate,_T: Total,2015,79.5166648289044,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,69.7142741046107,91.1267086899908,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NIU: Niue,CME_MRY0: Infant mortality rate,F: Female,2015,19.7403000981105,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.01986348707457,41.2632918911578,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NIU: Niue,CME_MRY0: Infant mortality rate,M: Male,2015,24.4781360378247,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.2463844911789,51.4823416533017,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NIU: Niue,CME_MRY0: Infant mortality rate,_T: Total,2015,22.2246878755637,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.1625263753409,46.3892634976014,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_NA: North America,CME_MRY0: Infant mortality rate,F: Female,2015,5.20692167963006,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.11634406548092,5.30068239183584,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_NORTHERNAMR: North America,CME_MRY0: Infant mortality rate,F: Female,2015,5.20692167963006,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.11634406548092,5.30068239183584,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_NA: North America,CME_MRY0: Infant mortality rate,M: Male,2015,6.19164012544117,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.0847809463545,6.30115199038162,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_NORTHERNAMR: North America,CME_MRY0: Infant mortality rate,M: Male,2015,6.19164012544117,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.0847809463545,6.30115199038162,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_NA: North America,CME_MRY0: Infant mortality rate,_T: Total,2015,5.71042533739862,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.61905301570116,5.8053203067184,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_NORTHERNAMR: North America,CME_MRY0: Infant mortality rate,_T: Total,2015,5.71042533739862,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.61905301570116,5.8053203067184,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MKD: North Macedonia,CME_MRY0: Infant mortality rate,F: Female,2015,10.4908844909808,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.48208205581845,11.6763712989326,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MKD: North Macedonia,CME_MRY0: Infant mortality rate,M: Male,2015,12.2438159855023,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.1194750770899,13.6394462102568,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MKD: North Macedonia,CME_MRY0: Infant mortality rate,_T: Total,2015,11.3819071663338,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.352138706236,12.6430215069634,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_NORTHAFR: Northern Africa,CME_MRY0: Infant mortality rate,F: Female,2015,23.2517320400572,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,21.1652455680793,25.7892985760875,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_NORTHAFR: Northern Africa,CME_MRY0: Infant mortality rate,M: Male,2015,27.6759641027103,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,25.2299622890603,30.6729475758606,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_NORTHAFR: Northern Africa,CME_MRY0: Infant mortality rate,_T: Total,2015,25.5317675586761,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,23.277587262701,28.2540549021899,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_WESTERNASIANORTHERNAFR: Northern Africa and Western Asia,CME_MRY0: Infant mortality rate,F: Female,2015,20.3916775597766,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,19.0522254455222,22.0542251935444,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_WESTERNASIANORTHERNAFR: Northern Africa and Western Asia,CME_MRY0: Infant mortality rate,M: Male,2015,24.3173270421886,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,22.7201337980212,26.2629062076477,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_WESTERNASIANORTHERNAFR: Northern Africa and Western Asia,CME_MRY0: Infant mortality rate,_T: Total,2015,22.4054683435158,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,20.9463924260887,24.1868518456872,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NOR: Norway,CME_MRY0: Infant mortality rate,F: Female,2015,1.98251540208011,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.86260156625502,2.10777461712241,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NOR: Norway,CME_MRY0: Infant mortality rate,M: Male,2015,2.4203754502607,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.2838739370691,2.5652554992489,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NOR: Norway,CME_MRY0: Infant mortality rate,_T: Total,2015,2.20692124664745,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.09142943612831,2.3267586523936,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_OCEANIA: Oceania,CME_MRY0: Infant mortality rate,F: Female,2015,15.9547097818719,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.6391783346571,18.7394905849765,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_OCEANIA: Oceania,CME_MRY0: Infant mortality rate,M: Male,2015,19.1545527103337,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,16.4609282363378,22.4092402832529,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_OCEANIA: Oceania,CME_MRY0: Infant mortality rate,_T: Total,2015,17.5986435188192,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.1122224653097,20.5645701427485,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_OCEANIAexAUSNZL: Oceania excluding Australia and New Zealand,CME_MRY0: Infant mortality rate,F: Female,2015,32.637110834678,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,27.3074033584031,39.0632960048156,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_OCEANIAexAUSNZL: Oceania excluding Australia and New Zealand,CME_MRY0: Infant mortality rate,M: Male,2015,38.827706576327,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,32.7187431945984,46.2451212747744,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_OCEANIAexAUSNZL: Oceania excluding Australia and New Zealand,CME_MRY0: Infant mortality rate,_T: Total,2015,35.8332014905342,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,30.1431321547223,42.6337657875566,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,OMN: Oman,CME_MRY0: Infant mortality rate,F: Female,2015,8.6144667958002,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.14556622403902,9.11001913382638,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,OMN: Oman,CME_MRY0: Infant mortality rate,M: Male,2015,10.6050981045853,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.1080812425557,11.1056333990636,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,OMN: Oman,CME_MRY0: Infant mortality rate,_T: Total,2015,9.63579212257893,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.37562345649578,9.90634299708819,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PAK: Pakistan,CME_MRY0: Infant mortality rate,F: Female,2015,56.4778366822433,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,51.8155071219241,61.5309312992749,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PAK: Pakistan,CME_MRY0: Infant mortality rate,M: Male,2015,67.5118536173389,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,62.0604365206337,73.4712436579779,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PAK: Pakistan,CME_MRY0: Infant mortality rate,_T: Total,2015,62.1217264791824,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,57.2596482661121,67.4327904939648,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PLW: Palau,CME_MRY0: Infant mortality rate,F: Female,2015,15.8080564317969,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.03047018480053,27.5233677205055,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PLW: Palau,CME_MRY0: Infant mortality rate,M: Male,2015,19.8290237782468,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.3698547928711,34.5540145320796,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PLW: Palau,CME_MRY0: Infant mortality rate,_T: Total,2015,17.8640907287629,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.274269745863,31.1040314875151,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PAN: Panama,CME_MRY0: Infant mortality rate,F: Female,2015,12.9267175779235,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.92701179752977,20.5448257793918,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PAN: Panama,CME_MRY0: Infant mortality rate,M: Male,2015,16.0996879081232,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.90957679540469,25.4217123597153,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PAN: Panama,CME_MRY0: Infant mortality rate,_T: Total,2015,14.5507311449993,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.97739214019768,23.0069064100902,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PNG: Papua New Guinea,CME_MRY0: Infant mortality rate,F: Female,2015,36.3219950206506,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,29.4843757179924,44.4699082413215,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PNG: Papua New Guinea,CME_MRY0: Infant mortality rate,M: Male,2015,43.1564955615462,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,35.2214826677957,52.5223069915432,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PNG: Papua New Guinea,CME_MRY0: Infant mortality rate,_T: Total,2015,39.8525797161719,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,32.5579759693606,48.484984207335,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PRY: Paraguay,CME_MRY0: Infant mortality rate,F: Female,2015,16.9070470843294,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.94650269474351,28.4369594992412,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PRY: Paraguay,CME_MRY0: Infant mortality rate,M: Male,2015,20.8051314697782,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.3080792619502,34.9809636904344,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PRY: Paraguay,CME_MRY0: Infant mortality rate,_T: Total,2015,18.915134018501,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.1712571145377,31.8096094762255,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PER: Peru,CME_MRY0: Infant mortality rate,F: Female,2015,10.8957710133992,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.62180572615294,12.4193845803733,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PER: Peru,CME_MRY0: Infant mortality rate,M: Male,2015,13.3613352968748,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.7815087751312,15.1391117095757,,,,,,,,,,_T: Total
