DATAFLOW,REF_AREA:Geographic area,INDICATOR:Indicator,SEX:Sex,TIME_PERIOD:Time period,OBS_VALUE:Observation Value,UNIT_MULTIPLIER:Unit multiplier,UNIT_MEASURE:Unit of measure,OBS_STATUS:Observation Status,OBS_CONF:Observation confidentaility,LOWER_BOUND:Lower Bound,UPPER_BOUND:Upper Bound,WGTD_SAMPL_SIZE:Weighted Sample Size,OBS_FOOTNOTE:Observation footnote,SERIES_FOOTNOTE:Series footnote,DATA_SOURCE:Data Source,SOURCE_LINK:Citation of or link to the data source,CUSTODIAN:Custodian,TIME_PERIOD_METHOD:Time period activity related to when the data are collected,REF_PERIOD:Reference Period,COVERAGE_TIME:The period of time for which data are provided,AGE:Current age
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,FSM: Micronesia (Federated States of),CME_MRY0: Infant mortality rate,F: Female,2017,23.2775122290298,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.2691397919449,49.2281380495275,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,FSM: Micronesia (Federated States of),CME_MRY0: Infant mortality rate,M: Male,2017,28.8763547939473,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.7571803748656,61.0322900926844,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,FSM: Micronesia (Federated States of),CME_MRY0: Infant mortality rate,_T: Total,2017,26.1807154816917,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.5286358618814,55.0623472989257,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_MENA: Middle East and North Africa,CME_MRY0: Infant mortality rate,F: Female,2017,17.3198543987374,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.6264879547905,19.5647133790838,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_MENA: Middle East and North Africa,CME_MRY0: Infant mortality rate,M: Male,2017,20.3694475852843,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,18.3905715466975,22.9463454678443,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_MENA: Middle East and North Africa,CME_MRY0: Infant mortality rate,_T: Total,2017,18.8728813050931,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.0546919843083,21.2810290135677,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MCO: Monaco,CME_MRY0: Infant mortality rate,F: Female,2017,2.4092319404156,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.78166225824153,3.28231949034048,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MCO: Monaco,CME_MRY0: Infant mortality rate,M: Male,2017,2.97281741792351,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.20405660835598,4.0311073948931,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MCO: Monaco,CME_MRY0: Infant mortality rate,_T: Total,2017,2.69666116702958,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.00063428982483,3.64998839928128,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MNG: Mongolia,CME_MRY0: Infant mortality rate,F: Female,2017,12.9693162464544,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.5249254417606,13.4362112389812,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MNG: Mongolia,CME_MRY0: Infant mortality rate,M: Male,2017,17.0560784221077,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,16.5627041462576,17.5580307712222,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MNG: Mongolia,CME_MRY0: Infant mortality rate,_T: Total,2017,15.0662869157478,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.7591444659149,15.3801750097475,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MNE: Montenegro,CME_MRY0: Infant mortality rate,F: Female,2017,2.31286441228229,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.96229729607333,2.72563573613945,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MNE: Montenegro,CME_MRY0: Infant mortality rate,M: Male,2017,2.58041008405671,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.19417821308052,3.03569527436441,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MNE: Montenegro,CME_MRY0: Infant mortality rate,_T: Total,2017,2.45050828928301,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.09266766849526,2.87448291962874,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MAR: Morocco,CME_MRY0: Infant mortality rate,F: Female,2017,17.7086556693794,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,13.9409221813407,22.4132807323933,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MAR: Morocco,CME_MRY0: Infant mortality rate,M: Male,2017,21.9219693427124,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.2498729566805,27.6473227192097,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MAR: Morocco,CME_MRY0: Infant mortality rate,_T: Total,2017,19.8628367127287,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.6864213348595,25.0083446036844,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MOZ: Mozambique,CME_MRY0: Infant mortality rate,F: Female,2017,53.6724778780485,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,41.9836211733222,70.4370491395087,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MOZ: Mozambique,CME_MRY0: Infant mortality rate,M: Male,2017,62.0565719168958,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,48.4163190515438,81.1842128354793,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MOZ: Mozambique,CME_MRY0: Infant mortality rate,_T: Total,2017,57.9360822107185,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,45.3395827297135,75.7285330183156,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MMR: Myanmar,CME_MRY0: Infant mortality rate,F: Female,2017,33.9527832876676,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,25.8265084241166,43.0529178988183,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MMR: Myanmar,CME_MRY0: Infant mortality rate,M: Male,2017,42.1633305472245,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,32.1839294413132,53.2943595489473,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MMR: Myanmar,CME_MRY0: Infant mortality rate,_T: Total,2017,38.1755893483008,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,29.1496574097988,48.1042582877388,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NAM: Namibia,CME_MRY0: Infant mortality rate,F: Female,2017,28.4616741225966,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,18.8769911723963,43.6840741795043,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NAM: Namibia,CME_MRY0: Infant mortality rate,M: Male,2017,34.8948352651979,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,23.0783802817978,53.4214879741928,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NAM: Namibia,CME_MRY0: Infant mortality rate,_T: Total,2017,31.7546229593039,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,21.1082411770691,48.511529550863,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NRU: Nauru,CME_MRY0: Infant mortality rate,F: Female,2017,24.2563159999774,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.571843253454,38.5967980286071,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NRU: Nauru,CME_MRY0: Infant mortality rate,M: Male,2017,30.0051427852845,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,18.1058439952197,47.8718834518601,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NRU: Nauru,CME_MRY0: Infant mortality rate,_T: Total,2017,27.2304990016271,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,16.4472001972827,43.2803826478751,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NPL: Nepal,CME_MRY0: Infant mortality rate,F: Female,2017,25.0252152477224,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,20.6472030091036,30.4203900038024,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NPL: Nepal,CME_MRY0: Infant mortality rate,M: Male,2017,29.7233246330777,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,24.5174058424049,36.1133734969939,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NPL: Nepal,CME_MRY0: Infant mortality rate,_T: Total,2017,27.4498670827561,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,22.70159218933,33.2246093864948,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NLD: Netherlands,CME_MRY0: Infant mortality rate,F: Female,2017,3.09648843052617,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.98934770239648,3.20139339647796,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NLD: Netherlands,CME_MRY0: Infant mortality rate,M: Male,2017,3.74770815638529,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.62813729863954,3.86974121884504,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NLD: Netherlands,CME_MRY0: Infant mortality rate,_T: Total,2017,3.42952690110493,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.34006634610836,3.52314077453983,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NZL: New Zealand,CME_MRY0: Infant mortality rate,F: Female,2017,3.82946472756766,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.47917816513687,4.17370302714043,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NZL: New Zealand,CME_MRY0: Infant mortality rate,M: Male,2017,4.60044410207527,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.18485048078406,5.00478021101937,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NZL: New Zealand,CME_MRY0: Infant mortality rate,_T: Total,2017,4.22489671658396,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.85786770700408,4.57969405343363,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NIC: Nicaragua,CME_MRY0: Infant mortality rate,F: Female,2017,13.4716328665336,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.2139457876674,15.1416489411556,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NIC: Nicaragua,CME_MRY0: Infant mortality rate,M: Male,2017,17.2649262667585,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.6555895116755,19.4141680245614,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NIC: Nicaragua,CME_MRY0: Infant mortality rate,_T: Total,2017,15.4065106757748,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.0078051762915,17.3171959932188,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NER: Niger,CME_MRY0: Infant mortality rate,F: Female,2017,44.7064211786328,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,34.5453819172997,57.4315203175795,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NER: Niger,CME_MRY0: Infant mortality rate,M: Male,2017,53.384424162301,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,41.3753682792991,68.783588225332,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NER: Niger,CME_MRY0: Infant mortality rate,_T: Total,2017,49.1182293277048,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,38.1392366299047,63.1535929501633,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NGA: Nigeria,CME_MRY0: Infant mortality rate,F: Female,2017,70.2931942924481,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,59.2593677649839,84.1132667914116,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NGA: Nigeria,CME_MRY0: Infant mortality rate,M: Male,2017,83.9830413829833,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,71.1200873881881,100.356166052721,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NGA: Nigeria,CME_MRY0: Infant mortality rate,_T: Total,2017,77.2790210307762,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,65.5109651456129,92.2675716073375,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NIU: Niue,CME_MRY0: Infant mortality rate,F: Female,2017,18.6417590394019,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.08328318785862,40.4264328629741,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NIU: Niue,CME_MRY0: Infant mortality rate,M: Male,2017,23.1464153733393,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.0908478686425,50.3210139660847,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NIU: Niue,CME_MRY0: Infant mortality rate,_T: Total,2017,21.0118384491173,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.11981477667214,45.5797581911719,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_NA: North America,CME_MRY0: Infant mortality rate,F: Female,2017,5.10035227901599,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.95589957695986,5.25414470012947,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_NORTHERNAMR: North America,CME_MRY0: Infant mortality rate,F: Female,2017,5.10035227901599,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.95589957695986,5.25414470012947,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_NA: North America,CME_MRY0: Infant mortality rate,M: Male,2017,6.06860138428004,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.89900025476082,6.24865199504483,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_NORTHERNAMR: North America,CME_MRY0: Infant mortality rate,M: Male,2017,6.06860138428004,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.89900025476082,6.24865199504483,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_NA: North America,CME_MRY0: Infant mortality rate,_T: Total,2017,5.59685658699326,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.44928969711283,5.75070154253996,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_NORTHERNAMR: North America,CME_MRY0: Infant mortality rate,_T: Total,2017,5.59685658699326,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,5.44928969711283,5.75070154253996,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MKD: North Macedonia,CME_MRY0: Infant mortality rate,F: Female,2017,8.0388062413249,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.462172153284,8.66789410552281,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MKD: North Macedonia,CME_MRY0: Infant mortality rate,M: Male,2017,9.32424863613295,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.66246186990803,10.0177407709377,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,MKD: North Macedonia,CME_MRY0: Infant mortality rate,_T: Total,2017,8.70181190341473,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.11213412856187,9.30945338757794,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_NORTHAFR: Northern Africa,CME_MRY0: Infant mortality rate,F: Female,2017,22.0639114454395,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,19.6436569555909,25.1328003530403,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_NORTHAFR: Northern Africa,CME_MRY0: Infant mortality rate,M: Male,2017,26.3154718310349,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,23.445155322987,29.9355040500147,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_NORTHAFR: Northern Africa,CME_MRY0: Infant mortality rate,_T: Total,2017,24.247163590557,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,21.625560699784,27.551017690589,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_WESTERNASIANORTHERNAFR: Northern Africa and Western Asia,CME_MRY0: Infant mortality rate,F: Female,2017,19.4276887710055,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,17.8254752179545,21.4837330828205,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_WESTERNASIANORTHERNAFR: Northern Africa and Western Asia,CME_MRY0: Infant mortality rate,M: Male,2017,23.2155571950677,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,21.315778494383,25.6701493355232,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_WESTERNASIANORTHERNAFR: Northern Africa and Western Asia,CME_MRY0: Infant mortality rate,_T: Total,2017,21.3658750141915,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,19.6219767287005,23.6197290285903,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NOR: Norway,CME_MRY0: Infant mortality rate,F: Female,2017,1.87750735536533,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.75619521537587,2.00641110202995,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NOR: Norway,CME_MRY0: Infant mortality rate,M: Male,2017,2.28922576163742,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,2.14658190697389,2.43941836933431,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,NOR: Norway,CME_MRY0: Infant mortality rate,_T: Total,2017,2.08879352150392,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,1.96892085127759,2.21348268375849,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_OCEANIA: Oceania,CME_MRY0: Infant mortality rate,F: Female,2017,15.2572418478948,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.7107599244678,18.4796510597173,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_OCEANIA: Oceania,CME_MRY0: Infant mortality rate,M: Male,2017,18.3837453536423,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,15.3344200620376,22.1490698676739,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_OCEANIA: Oceania,CME_MRY0: Infant mortality rate,_T: Total,2017,16.8555959131705,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.0856832627346,20.3209486290659,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_OCEANIAexAUSNZL: Oceania excluding Australia and New Zealand,CME_MRY0: Infant mortality rate,F: Female,2017,31.0717298430429,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,25.2471891745742,38.482731424223,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_OCEANIAexAUSNZL: Oceania excluding Australia and New Zealand,CME_MRY0: Infant mortality rate,M: Male,2017,37.1037082530407,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,30.1961720743908,45.6608377077263,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_OCEANIAexAUSNZL: Oceania excluding Australia and New Zealand,CME_MRY0: Infant mortality rate,_T: Total,2017,34.1683262658538,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,27.8393309689862,42.0974806391624,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,OMN: Oman,CME_MRY0: Infant mortality rate,F: Female,2017,8.70589820849784,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.09640256979782,9.35368881188313,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,OMN: Oman,CME_MRY0: Infant mortality rate,M: Male,2017,10.7132532195992,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.0348089336829,11.4317873821989,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,OMN: Oman,CME_MRY0: Infant mortality rate,_T: Total,2017,9.73880295740483,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.23875901109646,10.2692432983301,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PAK: Pakistan,CME_MRY0: Infant mortality rate,F: Female,2017,53.4552019742915,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,48.0884746755452,59.4377804720554,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PAK: Pakistan,CME_MRY0: Infant mortality rate,M: Male,2017,64.0366061025756,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,57.7383907976176,71.0397731485391,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PAK: Pakistan,CME_MRY0: Infant mortality rate,_T: Total,2017,58.8495216401058,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,53.2383171938955,65.1673801841586,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PLW: Palau,CME_MRY0: Infant mortality rate,F: Female,2017,14.881325073265,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.09019489258731,27.3418659629373,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PLW: Palau,CME_MRY0: Infant mortality rate,M: Male,2017,18.6497417835321,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.0989464626911,34.5522287207682,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PLW: Palau,CME_MRY0: Infant mortality rate,_T: Total,2017,16.8367900552242,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.14127939426563,30.9496887892891,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PAN: Panama,CME_MRY0: Infant mortality rate,F: Female,2017,12.119437065932,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,6.9666997340949,20.4354908749194,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PAN: Panama,CME_MRY0: Infant mortality rate,M: Male,2017,15.0961940718109,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.70099251173531,25.2902101169961,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PAN: Panama,CME_MRY0: Infant mortality rate,_T: Total,2017,13.671911857231,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,7.85400969520365,22.8809577694964,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PNG: Papua New Guinea,CME_MRY0: Infant mortality rate,F: Female,2017,34.4361569489851,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,26.9228947632604,43.75315139134,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PNG: Papua New Guinea,CME_MRY0: Infant mortality rate,M: Male,2017,41.0811068175123,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,32.1711084589154,51.8468105971733,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PNG: Papua New Guinea,CME_MRY0: Infant mortality rate,_T: Total,2017,37.8488087014778,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,29.7346662462482,47.7763910001489,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PRY: Paraguay,CME_MRY0: Infant mortality rate,F: Female,2017,15.8518617855387,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.85226869193591,28.311253365394,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PRY: Paraguay,CME_MRY0: Infant mortality rate,M: Male,2017,19.4970121824295,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.8323764970698,34.6653879152693,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PRY: Paraguay,CME_MRY0: Infant mortality rate,_T: Total,2017,17.759471093233,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,9.88869832774177,31.5558478241304,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PER: Peru,CME_MRY0: Infant mortality rate,F: Female,2017,9.98608800500718,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,8.47499296440125,11.8937112509633,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,PER: Peru,CME_MRY0: Infant mortality rate,M: Male,2017,12.209526226924,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.3664223877122,14.4561225343223,,,,,,,,,,_T: Total
